0.33999999999999519,-2.9025136766976693e-10,0,-2.9025136766976693e-10,0,-2.9025136766976693e-10,0,346.2952389851942,1,0,1,0,0,0,173.14761949245198,-173.14761949245198,173.14761949274222,-173.14761949274222,173.14761949245198,-173.14761949245198,173.14761949274222,-173.14761949274222,0,0,0,0,0,0,0,0,25.264852586875303,25.262395871153565,25.895558592896986,25.838951546285664,25.26485258688102,25.262395871166785,25.895558593751947,25.838951546603059,25.256034185331551,25.764916517120952,25.25603418533915,25.764916517261661,25.256034185331551,25.764916517120952,25.25603418533915,25.764916517261661,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34000000000000002,1.9971796535692664e-10,0,1.9971796535692664e-10,0,1.9971796535692664e-10,0,346.2952389851942,0,1,0,1,0,0,173.14761949269695,-173.14761949269695,173.14761949249726,-173.14761949249726,173.14761949269695,-173.14761949269695,173.14761949249726,-173.14761949249726,0,0,0,0,0,0,0,0,25.264852586875303,25.262395871153565,25.895558592896972,25.838951546285649,25.26485258688102,25.262395871166785,25.895558593751932,25.838951546603045,25.256034185331547,25.764916517120938,25.256034185339146,25.764916517261646,25.256034185331547,25.764916517120938,25.256034185339146,25.764916517261646,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34100000000000003,100.51368562342374,0,100.51368562342374,0,100.51368562342374,0,346.2952389851942,0,1,0,1,0,0,223.40446230430896,-223.40446230430896,122.89077668088524,-122.89077668088524,223.40446230430896,-223.40446230430896,122.89077668088524,-122.89077668088524,0,0,0,0,0,0,0,0,25.26464281263112,25.262143742107895,25.892321262917235,25.835929917108764,25.264642812642865,25.262143742105657,25.892321263646544,25.835929917157628,25.255739060874458,25.762177629072465,25.255739060875463,25.762177629224084,25.255739060874458,25.762177629072465,25.255739060875463,25.762177629224084,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34200000000000003,191.1883913777948,0,191.1883913777948,0,191.1883913777948,0,346.2952389851942,0,1,0,1,0,0,268.74181518149453,-268.74181518149453,77.553423803699701,-77.553423803699701,268.74181518149453,-268.74181518149453,77.553423803699701,-77.553423803699701,0,0,0,0,0,0,0,0,25.264430889215109,25.261889829141786,25.889096289410816,25.832919837161011,25.264430889231313,25.261889829145108,25.889096289833425,25.832919837345418,25.255442577404885,25.75944912449366,25.255442577406882,25.75944912464702,25.255442577404885,25.75944912449366,25.255442577406882,25.75944912464702,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34300000000000003,263.14824529625594,0,263.14824529625594,0,263.14824529625594,0,346.2952389851942,0,1,0,1,0,0,304.72174214072504,-304.72174214072504,41.573496844469133,-41.573496844469133,304.72174214072504,-304.72174214072504,41.573496844469133,-41.573496844469133,0,0,0,0,0,0,0,0,25.264216836381777,25.261634149752282,25.885883623374585,25.829921259162585,25.264216836399765,25.261634149754084,25.885883623716996,25.829921259346488,25.255144749695482,25.756730961494171,25.255144749698083,25.756730961649623,25.255144749695482,25.756730961494171,25.255144749698083,25.756730961649623,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34400000000000003,309.34931550348426,0,309.34931550348426,0,309.34931550348426,0,346.2952389851942,0,1,0,1,0,0,327.82227724433926,-327.82227724433926,18.47296174085497,-18.47296174085497,327.82227724433926,-327.82227724433926,18.47296174085497,-18.47296174085497,0,0,0,0,0,0,0,0,25.264000673721846,25.261376721281195,25.882683216233652,25.826934135480276,25.26400067374054,25.261376721281287,25.882683216534954,25.826934135659684,25.254845592422697,25.754023098368691,25.254845592425703,25.754023098525767,25.254845592422697,25.754023098368691,25.254845592425703,25.754023098525767,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.3449999999999902,325.26911934581187,0,325.26911934581187,0,325.26911934581187,0,346.2952389851942,0,1,0,1,0,0,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,0,0,0,0,0,0,0,0,25.263782420710516,25.261117560967644,25.879495019495799,25.823958418823697,25.263782420729441,25.261117560966479,25.879495019771213,25.823958419000064,25.254545120168235,25.751325493597665,25.254545120171525,25.7513254937558,25.254545120168235,25.751325493597665,25.254545120171525,25.7513254937558,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34500000000000003,325.26911934581187,0,325.26911934581187,0,325.26911934581187,0,346.2952389851942,0,1,0,1,0,0,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,0,0,0,0,0,0,0,0,25.263782420710513,25.261117560967641,25.879495019495767,25.823958418823668,25.263782420729438,25.261117560966476,25.879495019771181,25.823958419000036,25.254545120168231,25.751325493597641,25.254545120171525,25.751325493755772,25.254545120168231,25.751325493597641,25.254545120171525,25.751325493755772,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34600000000000003,309.34931550335477,0,309.34931550335477,0,309.34931550335477,0,346.2952389851942,0,1,0,1,0,0,327.82227724427446,-327.82227724427446,18.472961740919715,-18.472961740919715,327.82227724427446,-327.82227724427446,18.472961740919715,-18.472961740919715,0,0,0,0,0,0,0,0,25.263562096701801,25.260856685942393,25.876318984833457,25.820994062151545,25.263562096720715,25.260856685940407,25.876318985091313,25.820994062325806,25.254243347419521,25.748638105845568,25.254243347423028,25.748638106004279,25.254243347419521,25.748638105845568,25.254243347423028,25.748638106004279,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34700000000000003,263.14824529600958,0,263.14824529600958,0,263.14824529600958,0,346.2952389851942,0,1,0,1,0,0,304.72174214060192,-304.72174214060192,41.573496844592313,-41.573496844592313,304.72174214060192,-304.72174214060192,41.573496844592313,-41.573496844592313,0,0,0,0,0,0,0,0,25.263339720928638,25.260594113227945,25.873155064088898,25.818041018661553,25.263339720947396,25.26059411322548,25.873155064334359,25.818041018834244,25.253940288570242,25.745960893959875,25.253940288573915,25.745960894118809,25.253940288570242,25.745960893959875,25.253940288573915,25.745960894118809,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34800000000000003,191.18839137745582,0,191.18839137745582,0,191.18839137745582,0,346.2952389851942,0,1,0,1,0,0,268.74181518132502,-268.74181518132502,77.553423803869194,-77.553423803869194,268.74181518132502,-268.74181518132502,77.553423803869194,-77.553423803869194,0,0,0,0,0,0,0,0,25.263115312503437,25.260329859739006,25.87000320927454,25.815099241786459,25.263115312521968,25.260329859736302,25.87000320951099,25.815099241957938,25.253635957920778,25.743293816969672,25.253635957924583,25.743293817128581,25.253635957920778,25.743293816969672,25.253635957924583,25.743293817128581,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34900000000000003,100.51368562302521,0,100.51368562302521,0,100.51368562302521,0,346.2952389851942,0,1,0,1,0,0,223.4044623041097,-223.4044623041097,122.8907766810845,-122.8907766810845,223.4044623041097,-223.4044623041097,122.8907766810845,-122.8907766810845,0,0,0,0,0,0,0,0,25.262888890418754,25.260063942283104,25.866863372573508,25.812168685191494,25.262888890437011,25.26006394228034,25.86686337280327,25.812168685361993,25.253330369678807,25.740636834084729,25.253330369682725,25.740636834243421,25.253330369678807,25.740636834084729,25.253330369682725,25.740636834243421,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.34999999999999504,2.9375796579712755e-10,0,2.9375796579712755e-10,0,2.9375796579712755e-10,0,346.2952389851942,0,1,0,1,0,0,173.14761949274398,-173.14761949274398,173.14761949245022,-173.14761949245022,173.14761949274398,-173.14761949274398,173.14761949245022,-173.14761949245022,0,0,0,0,0,0,0,0,25.262660473538627,25.259796377563589,25.863735506492901,25.809249302825272,25.262660473549762,25.259796377568577,25.863735506852123,25.809249303162716,25.253023537959891,25.737989904700321,25.253023537955755,25.737989904861173,25.253023537959891,25.737989904700321,25.253023537955755,25.737989904861173,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35000000000000003,-2.147007760230262e-10,0,-2.147007760230262e-10,0,-2.147007760230262e-10,0,346.2952389851942,1,0,1,0,0,0,173.14761949248975,-173.14761949248975,173.14761949270445,-173.14761949270445,173.14761949248975,-173.14761949248975,173.14761949270445,-173.14761949270445,0,0,0,0,0,0,0,0,25.262660473538627,25.259796377563589,25.863735506492887,25.809249302825258,25.262660473549762,25.259796377568577,25.863735506852109,25.809249303162701,25.253023537959891,25.73798990470031,25.253023537955755,25.737989904861159,25.253023537959891,25.73798990470031,25.253023537955755,25.737989904861159,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35100000000000003,-100.51368562343798,0,-100.51368562343798,0,-100.51368562343798,0,346.2952389851942,1,0,1,0,0,0,122.8907766808781,-122.8907766808781,223.4044623043161,-223.4044623043161,122.8907766808781,-122.8907766808781,223.4044623043161,-223.4044623043161,0,0,0,0,0,0,0,0,25.262430080646638,25.259527182167897,25.860619563611557,25.806341048878974,25.262430080665414,25.259527182161637,25.860619563403109,25.806341048790557,25.252715476787778,25.735352988374903,25.252715476787547,25.735352988544143,25.252715476787778,25.735352988374903,25.252715476787547,25.735352988544143,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35200000000000004,-191.18839137780694,0,-191.18839137780694,0,-191.18839137780694,0,346.2952389851942,1,0,1,0,0,0,77.553423803693633,-77.553423803693633,268.74181518150056,-268.74181518150056,77.553423803693633,-77.553423803693633,268.74181518150056,-268.74181518150056,0,0,0,0,0,0,0,0,25.26219773034811,25.259256372596177,25.857515495746252,25.803443877259514,25.262197730365919,25.259256372589167,25.857515495777413,25.803443877356656,25.252406200094484,25.732726044855614,25.252406200094573,25.732726045022147,25.252406200094484,25.732726044855614,25.252406200094573,25.732726045022147,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35300000000000004,-263.14824529626475,0,-263.14824529626475,0,-263.14824529626475,0,346.2952389851942,1,0,1,0,0,0,41.573496844464728,-41.573496844464728,304.72174214072948,-304.72174214072948,41.573496844464728,-41.573496844464728,304.72174214072948,-304.72174214072948,0,0,0,0,0,0,0,0,25.26196344117669,25.258983965223539,25.854423256693202,25.800557742968948,25.261963441193711,25.258983965216391,25.854423256786337,25.800557743103727,25.252095721722306,25.730109034067315,25.252095721722633,25.73010903423004,25.252095721722306,25.730109034067315,25.252095721722633,25.73010903423004,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35400000000000004,-309.34931550348887,0,-309.34931550348887,0,-309.34931550348887,0,346.2952389851942,1,0,1,0,0,0,18.472961740852668,-18.472961740852668,327.82227724434154,-327.82227724434154,18.472961740852668,-18.472961740852668,327.82227724434154,-327.82227724434154,0,0,0,0,0,0,0,0,25.261727231534078,25.258709976334526,25.851342799276075,25.797682600712314,25.261727231550658,25.258709976327228,25.851342799397575,25.797682600863403,25.251784055422782,25.727501916105517,25.251784055423297,25.727501916264803,25.251784055422782,25.727501916105517,25.251784055423297,25.727501916264803,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35499999999998993,-325.26911934581187,0,-325.26911934581187,0,-325.26911934581187,0,346.2952389851942,1,0,1,0,0,0,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,0,0,0,0,0,0,0,0,25.261489119707392,25.258434422105697,25.848274076686476,25.794818405488986,25.261489119723606,25.25843442209835,25.848274076824055,25.794818405649202,25.251471214857848,25.724904651241541,25.251471214858512,25.724904651397996,25.251471214857848,25.724904651241541,25.251471214858512,25.724904651397996,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35500000000000004,-325.26911934581187,0,-325.26911934581187,0,-325.26911934581187,0,346.2952389851942,1,0,1,0,0,0,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,0,0,0,0,0,0,0,0,25.261489119707388,25.258434422105694,25.848274076686444,25.794818405488957,25.261489119723603,25.258434422098347,25.848274076824023,25.794818405649174,25.251471214857848,25.724904651241513,25.251471214858508,25.724904651397971,25.251471214857848,25.724904651241513,25.251471214858508,25.724904651397971,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35600000000000004,-309.34931550335011,0,-309.34931550335011,0,-309.34931550335011,0,346.2952389851942,1,0,1,0,0,0,18.472961740922045,-18.472961740922045,327.82227724427219,-327.82227724427219,18.472961740922045,-18.472961740922045,327.82227724427219,-327.82227724427219,0,0,0,0,0,0,0,0,25.261249123868623,25.258157318610461,25.845217042305585,25.791965112525645,25.2612491238845,25.258157318603171,25.845217042453182,25.791965112691361,25.251157213600226,25.722317199920372,25.251157213601019,25.722317200074549,25.251157213600226,25.722317199920372,25.251157213601019,25.722317200074549,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35700000000000004,-263.14824529600077,0,-263.14824529600077,0,-263.14824529600077,0,346.2952389851942,1,0,1,0,0,0,41.573496844596718,-41.573496844596718,304.72174214059748,-304.72174214059748,41.573496844596718,-41.573496844596718,304.72174214059748,-304.72174214059748,0,0,0,0,0,0,0,0,25.261007262075253,25.257878681819776,25.842171649690567,25.789122677267251,25.261007262090779,25.257878681812631,25.84217164984468,25.7891226774363,25.250842065133988,25.719739522759713,25.25084206513489,25.719739522912047,25.250842065133988,25.719739522759713,25.25084206513489,25.719739522912047,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35800000000000004,-191.18839137744368,0,-191.18839137744368,0,-191.18839137744368,0,346.2952389851942,1,0,1,0,0,0,77.553423803875262,-77.553423803875262,268.74181518131894,-268.74181518131894,77.553423803875262,-77.553423803875262,268.74181518131894,-268.74181518131894,0,0,0,0,0,0,0,0,25.260763552270802,25.257598527602617,25.839137852572293,25.786291055373248,25.260763552285976,25.257598527595686,25.839137852730712,25.786291055544211,25.250525782854996,25.717171580548666,25.250525782855998,25.717171580699457,25.250525782854996,25.717171580548666,25.250525782855998,25.717171580699457,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35900000000000004,-100.51368562301096,0,-100.51368562301096,0,-100.51368562301096,0,346.2952389851942,1,0,1,0,0,0,122.89077668109162,-122.89077668109162,223.40446230410259,-223.40446230410259,122.89077668109162,-122.89077668109162,223.40446230410259,-223.40446230410259,0,0,0,0,0,0,0,0,25.260518012273735,25.257316871718022,25.83611560510348,25.783470202597485,25.26051801229568,25.257316871720427,25.836115604872127,25.783470202767496,25.250208380071495,25.714613334241427,25.25020838007476,25.71461333439818,25.250208380071495,25.714613334241427,25.25020838007476,25.71461333439818,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35999999999999488,-2.9726456392448817e-10,0,-2.9726456392448817e-10,0,-2.9726456392448817e-10,0,346.2952389851942,1,0,1,0,0,0,173.14761949244846,-173.14761949244846,173.14761949274575,-173.14761949274575,173.14761949244846,-173.14761949244846,173.14761949274575,-173.14761949274575,0,0,0,0,0,0,0,0,25.26027065982251,25.257033729838007,25.833104860846792,25.780660075096385,25.260270659848722,25.257033729833605,25.833104860668421,25.780660075341309,25.249889870004996,25.712064744983582,25.249889870008982,25.712064745130743,25.249889870004996,25.712064744983582,25.249889870008982,25.712064745130743,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.35999999999999999,2.250612344907607e-10,0,2.250612344907607e-10,0,2.250612344907607e-10,0,346.2952389851942,0,1,0,1,0,0,173.14761949270962,-173.14761949270962,173.14761949248458,-173.14761949248458,173.14761949270962,-173.14761949270962,173.14761949248458,-173.14761949248458,0,0,0,0,0,0,0,0,25.26027065982251,25.257033729838007,25.833104860846777,25.780660075096371,25.260270659848722,25.257033729833605,25.833104860668406,25.780660075341295,25.249889870004996,25.712064744983568,25.249889870008982,25.712064745130732,25.249889870004996,25.712064744983568,25.249889870008982,25.712064745130732,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36099999999999999,100.51368562344344,0,100.51368562344344,0,100.51368562344344,0,346.2952389851942,0,1,0,1,0,0,223.40446230431883,-223.40446230431883,122.89077668087538,-122.89077668087538,223.40446230431883,-223.40446230431883,122.89077668087538,-122.89077668087538,0,0,0,0,0,0,0,0,25.260021512511027,25.256749117540174,25.830105574116416,25.777860629454686,25.260021512537534,25.256749117541307,25.830105574433066,25.777860630113388,25.249570265787135,25.709525774053169,25.249570265793945,25.709525774214406,25.249570265787135,25.709525774053169,25.249570265793945,25.709525774214406,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36199999999999999,191.1883913778116,0,191.1883913778116,0,191.1883913778116,0,346.2952389851942,0,1,0,1,0,0,268.74181518150289,-268.74181518150289,77.553423803691302,-77.553423803691302,268.74181518150289,-268.74181518150289,77.553423803691302,-77.553423803691302,0,0,0,0,0,0,0,0,25.259770587850287,25.256463050303122,25.827117699828865,25.775071821870714,25.259770587867521,25.256463050303935,25.827117699994961,25.775071822278889,25.249249580468675,25.70699638292821,25.249249580475301,25.706996383088985,25.249249580468675,25.70699638292821,25.249249580475301,25.706996383088985,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36299999999999999,263.1482452962681,0,263.1482452962681,0,263.1482452962681,0,346.2952389851942,0,1,0,1,0,0,304.72174214073118,-304.72174214073118,41.573496844463051,-41.573496844463051,304.72174214073118,-304.72174214073118,41.573496844463051,-41.573496844463051,0,0,0,0,0,0,0,0,25.259517903203221,25.256175543461712,25.824141192203122,25.77229360910221,25.259517903220225,25.256175543462209,25.824141192354716,25.772293609433405,25.248927827010913,25.704476533236434,25.248927827017486,25.704476533398758,25.248927827010913,25.704476533236434,25.248927827017486,25.704476533398758,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36399999999999999,309.34931550349063,0,309.34931550349063,0,309.34931550349063,0,346.2952389851942,0,1,0,1,0,0,327.82227724434244,-327.82227724434244,18.472961740851787,-18.472961740851787,327.82227724434244,-327.82227724434244,18.472961740851787,-18.472961740851787,0,0,0,0,0,0,0,0,25.259263475847618,25.255886612296234,25.821176006096199,25.769525948028875,25.259263475865186,25.255886612296628,25.821176006246432,25.769525948321572,25.248605018290824,25.701966186777376,25.248605018297383,25.701966186941135,25.248605018290824,25.701966186777376,25.248605018297383,25.701966186941135,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36499999999999999,325.26911934581187,0,325.26911934581187,0,325.26911934581187,0,346.2952389851942,0,1,0,1,0,0,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,0,0,0,0,0,0,0,0,25.259007322948033,25.255596271978519,25.818222096451851,25.766768795768225,25.259007322966074,25.255596271978945,25.818222096602799,25.766768796037525,25.248281167100494,25.699465305514671,25.248281167107056,25.699465305679333,25.248281167100494,25.699465305514671,25.248281167107056,25.699465305679333,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36599999999999999,309.34931550334835,0,309.34931550334835,0,309.34931550334835,0,346.2952389851942,0,1,0,1,0,0,327.82227724427128,-327.82227724427128,18.472961740922926,-18.472961740922926,327.82227724427128,-327.82227724427128,18.472961740922926,-18.472961740922926,0,0,0,0,0,0,0,0,25.258749461559539,25.255304537582063,25.815279418382715,25.764022109633469,25.258749461577857,25.255304537582603,25.815279418534658,25.764022109887033,25.247956286147677,25.696973851575876,25.247956286154256,25.696973851740893,25.247956286147677,25.696973851575876,25.247956286154256,25.696973851740893,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36699999999999999,263.14824529599741,0,263.14824529599741,0,263.14824529599741,0,346.2952389851942,0,1,0,1,0,0,304.72174214059578,-304.72174214059578,41.573496844598395,-41.573496844598395,304.72174214059578,-304.72174214059578,41.573496844598395,-41.573496844598395,0,0,0,0,0,0,0,0,25.258489908628743,25.255011424083211,25.812347927174148,25.761285847133923,25.258489908647178,25.255011424083914,25.812347927327011,25.761285847376236,25.247630388056269,25.694491787251742,25.247630388062863,25.694491787416709,25.247630388056269,25.694491787251742,25.247630388062863,25.694491787416709,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36799999999999999,191.18839137743907,0,191.18839137743907,0,191.18839137743907,0,346.2952389851942,0,1,0,1,0,0,268.74181518131661,-268.74181518131661,77.553423803877564,-77.553423803877564,268.74181518131661,-268.74181518131661,77.553423803877564,-77.553423803877564,0,0,0,0,0,0,0,0,25.258228680994499,25.254716946361832,25.80942757828403,25.758559965975056,25.258228681012923,25.25471694636272,25.809427578437649,25.758559966208981,25.247303485366764,25.692019074995471,25.247303485373383,25.692019075160079,25.247303485366764,25.692019074995471,25.247303485373383,25.692019075160079,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36899999999999999,100.5136856230055,0,100.5136856230055,0,100.5136856230055,0,346.2952389851942,0,1,0,1,0,0,223.40446230409987,-223.40446230409987,122.89077668109435,-122.89077668109435,223.40446230409987,-223.40446230409987,122.89077668109435,-122.89077668109435,0,0,0,0,0,0,0,0,25.257965795388557,25.254421119201822,25.806518327342427,25.755844424057607,25.257965795406875,25.254421119202913,25.806518327496658,25.755844424285073,25.246975590536731,25.689555677421811,25.246975590543375,25.689555677585858,25.246975590536731,25.689555677421811,25.246975590543375,25.689555677585858,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.36999999999999472,3.0077116205184874e-10,0,3.0077116205184874e-10,0,3.0077116205184874e-10,0,346.2952389851942,0,1,0,1,0,0,173.14761949274748,-173.14761949274748,173.14761949244672,-173.14761949244672,173.14761949274748,-173.14761949274748,173.14761949244672,-173.14761949244672,0,0,0,0,0,0,0,0,25.257701268424988,25.254123957277638,25.803620130178704,25.753139179118261,25.257701268456611,25.254123957279113,25.803620130458334,25.753139179467176,25.246646715940852,25.687101557302853,25.246646715944802,25.687101557464672,25.246646715940852,25.687101557302853,25.246646715944802,25.687101557464672,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.37,-2.4004404515686023e-10,0,-2.4004404515686023e-10,0,-2.4004404515686023e-10,0,346.2952389851942,1,0,1,0,0,0,173.14761949247708,-173.14761949247708,173.14761949271713,-173.14761949271713,173.14761949247708,-173.14761949247708,173.14761949271713,-173.14761949271713,0,0,0,0,0,0,0,0,25.257701268424988,25.254123957277638,25.80362013017869,25.753139179118246,25.257701268456611,25.254123957279113,25.80362013045832,25.753139179467162,25.246646715940852,25.687101557302839,25.246646715944802,25.687101557464661,25.246646715940852,25.687101557302839,25.246646715944802,25.687101557464661,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.371,-100.51368562345769,0,-100.51368562345769,0,-100.51368562345769,0,346.2952389851942,1,0,1,0,0,0,122.89077668086826,-122.89077668086826,223.40446230432593,-223.40446230432593,122.89077668086826,-122.89077668086826,223.40446230432593,-223.40446230432593,0,0,0,0,0,0,0,0,25.257435116658073,25.253825475199999,25.800732942678927,25.750444190264972,25.257435116674767,25.253825475216413,25.800732942902489,25.750444190526689,25.246316873873017,25.684656677570114,25.246316873875095,25.684656677743416,25.246316873873017,25.684656677570114,25.246316873875095,25.684656677743416,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.372,-191.18839137782371,0,-191.18839137782371,0,-191.18839137782371,0,346.2952389851942,1,0,1,0,0,0,77.553423803685249,-77.553423803685249,268.74181518150897,-268.74181518150897,77.553423803685249,-77.553423803685249,268.74181518150897,-268.74181518150897,0,0,0,0,0,0,0,0,25.257167356463647,25.253525687489976,25.797856721063759,25.747759415593585,25.257167356486292,25.253525687494253,25.797856721287378,25.747759415738177,25.245986076544249,25.682221001333499,25.24598607654691,25.682221001506271,25.245986076544249,25.682221001333499,25.24598607654691,25.682221001506271,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.373,-263.14824529627691,0,-263.14824529627691,0,-263.14824529627691,0,346.2952389851942,1,0,1,0,0,0,41.573496844458646,-41.573496844458646,304.72174214073556,-304.72174214073556,41.573496844458646,-41.573496844458646,304.72174214073556,-304.72174214073556,0,0,0,0,0,0,0,0,25.256898004167457,25.253224608517755,25.794991421655332,25.745084813525835,25.256898004190287,25.25322460851838,25.79499142186835,25.745084813688969,25.245654336085313,25.679794491838582,25.245654336088439,25.679794492009805,25.245654336085313,25.679794491838582,25.245654336088439,25.679794492009805,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.374,-309.34931550349529,0,-309.34931550349529,0,-309.34931550349529,0,346.2952389851942,1,0,1,0,0,0,18.472961740849456,-18.472961740849456,327.82227724434472,-327.82227724434472,18.472961740849456,-18.472961740849456,327.82227724434472,-327.82227724434472,0,0,0,0,0,0,0,0,25.256627075972705,25.252922252604311,25.792137000918014,25.742420343077793,25.256627075995514,25.252922252602882,25.792137001121404,25.742420343255176,25.24532166454609,25.677377112495016,25.245321664549582,25.67737711266459,25.24532166454609,25.677377112495016,25.245321664549582,25.67737711266459,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
